url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt0082612/,Kill and Kill Again,1981,"['Action', 'Drama']",,"$650,000",,,5.1,523
https://www.imdb.com/title/tt0082367/,Fear No Evil,1981,['Horror'],,"$840,000",,,4.5,"1,126"
https://www.imdb.com/title/tt0082159/,Charlie Chan and the Curse of the Dragon Queen,1981,"['Comedy', 'Mystery']",,,,,4.2,"1,074"
https://www.imdb.com/title/tt0081057/,Linda,1981,"['Adventure', 'Crime', 'Romance']",,,,,4.8,310
https://www.imdb.com/title/tt0083291/,Los violadores,1981,"['Action', 'Thriller']",,,,,5.3,653
https://www.imdb.com/title/tt0083242/,Twee vorstinnen en een vorst,1981,['Drama'],,,,,6.0,172
https://www.imdb.com/title/tt0154749/,Kudrat,1981,"['Drama', 'Mystery', 'Romance', 'Thriller']",,,,,7.0,274
https://www.imdb.com/title/tt0082490/,Göta kanal eller Vem drog ur proppen?,1981,['Comedy'],,,,,5.7,"3,532"
https://www.imdb.com/title/tt0082399/,Force: Five,1981,"['Action', 'Adventure', 'Drama']",,,,,5.1,322
https://www.imdb.com/title/tt0082886/,Paternity,1981,"['Comedy', 'Romance']","$18,838,812",,"$18,838,812",,4.8,888
https://www.imdb.com/title/tt0082457/,Going Ape!,1981,"['Comedy', 'Crime', 'Family', 'Romance']","$5,504,218",,"$5,504,218",,3.9,708
https://www.imdb.com/title/tt0081286/,Murder Syndrome,1981,"['Horror', 'Mystery']",,,,,5.3,611
https://www.imdb.com/title/tt0082525/,Honky Tonk Freeway,1981,"['Action', 'Comedy']","$2,004,742","$24,000,000","$2,004,742",,5.2,897
https://www.imdb.com/title/tt0082193/,Comin' at Ya!,1981,['Western'],"$12,000,000",,"$12,000,000",,5.1,454
https://www.imdb.com/title/tt0081109/,The Man Who Saw Tomorrow,1981,"['Biography', 'Drama', 'History']",,,,,6.2,981
https://www.imdb.com/title/tt0083019/,Hellhole Women,1981,"['Action', 'Crime', 'Drama', 'Thriller']",,,,,4.8,946
https://www.imdb.com/title/tt0083931/,Son of the White Mare,1981,"['Animation', 'Adventure', 'Fantasy']",,,,,7.9,"1,257"
https://www.imdb.com/title/tt0084274/,Love & Money,1981,"['Drama', 'Romance']","$14,009",,"$14,009",,4.5,187
https://www.imdb.com/title/tt0082090/,Body and Soul,1981,"['Drama', 'Sport']",,,,,4.4,267
https://www.imdb.com/title/tt0085211/,Baai ga jai,1981,"['Action', 'Comedy']",,,,R,7.5,"2,848"
https://www.imdb.com/title/tt0081073/,Loophole,1981,"['Adventure', 'Crime', 'Drama', 'Thriller']",,,,PG,6.0,620
https://www.imdb.com/title/tt0082562/,Madly in Love,1981,"['Comedy', 'Romance']",,,,,7.0,"2,984"
https://www.imdb.com/title/tt0082685/,Lovely But Deadly,1981,"['Action', 'Drama']",,,,,5.0,201
https://www.imdb.com/title/tt0082263/,The Devil and Max Devlin,1981,"['Comedy', 'Family', 'Fantasy']","$16,000,000",,"$16,000,000",,5.1,"1,126"
https://www.imdb.com/title/tt0082835/,Occhio alla penna,1981,"['Comedy', 'Western']",,,,,6.6,"2,808"
https://www.imdb.com/title/tt0078349/,Swan Lake,1981,"['Animation', 'Adventure', 'Family', 'Fantasy', 'Musical', 'Romance']",,,,,7.8,710
https://www.imdb.com/title/tt0165777/,The Prodigal Daughter,1981,['Drama'],,,,,6.1,137
https://www.imdb.com/title/tt0082213/,The Creature Wasn't Nice,1981,"['Comedy', 'Horror', 'Musical', 'Romance', 'Sci-Fi']",,"$1,200,000",,,3.4,"1,518"
https://www.imdb.com/title/tt0083193/,This Is Elvis,1981,"['Biography', 'Music']","$2,028,612","$5,000,000","$2,028,612",,7.5,"1,100"
https://www.imdb.com/title/tt0081533/,"Soggy Bottom, U.S.A.",1981,['Comedy'],,,,,5.4,214
https://www.imdb.com/title/tt0082317/,Eles Não Usam Black-Tie,1981,['Drama'],,,,,8.1,"1,068"
https://www.imdb.com/title/tt0083024/,The Salamander,1981,['Thriller'],,,,,5.7,746
https://www.imdb.com/title/tt0083710/,Caligula et Messaline,1981,"['Action', 'Adventure', 'Biography', 'Drama', 'History']",,,,,3.7,419
https://www.imdb.com/title/tt0082633/,Kundskabens træ,1981,['Drama'],,,,,7.2,"1,482"
https://www.imdb.com/title/tt0083349/,Inseparable Friends,1981,"['Action', 'Comedy', 'Drama', 'Musical']",,,,,7.1,"1,540"
https://www.imdb.com/title/tt0082343/,Eu Te Amo,1981,['Drama'],,,,,6.2,539
https://www.imdb.com/title/tt0082940/,Priest of Love,1981,"['Biography', 'Drama', 'Romance']",,,,,6.4,264
https://www.imdb.com/title/tt0193647/,You Are Not I,1981,['Drama'],,,,,6.7,177
https://www.imdb.com/title/tt0082530/,The Hot Touch,1981,"['Crime', 'Drama']",,"$4,700,000",,,5.3,89
https://www.imdb.com/title/tt0081088/,Lunch Wagon,1981,"['Comedy', 'Crime', 'Romance']",,,,,5.1,226
https://www.imdb.com/title/tt0083163/,Take This Job and Shove It,1981,['Comedy'],"$17,569,027","$3,500,000","$17,569,027",,5.1,720
https://www.imdb.com/title/tt0083052/,Separate Ways,1981,['Drama'],,,,,4.6,160
https://www.imdb.com/title/tt0082770/,Montenegro,1981,"['Drama', 'Comedy']",,,,,6.6,"1,834"
https://www.imdb.com/title/tt0080362/,L'altro inferno,1981,"['Horror', 'Thriller']",,,,,4.7,746
https://www.imdb.com/title/tt0083201/,Ticket to Heaven,1981,['Drama'],,"CAD4,500,000",,,6.9,715
https://www.imdb.com/title/tt0082849/,On the Right Track,1981,"['Comedy', 'Romance']",,,,,5.6,396
https://www.imdb.com/title/tt0075816/,Casta e pura,1981,['Comedy'],,,,,5.4,160
https://www.imdb.com/title/tt0083331/,Winter of Our Dreams,1981,"['Drama', 'Romance']",,,,,6.3,249
https://www.imdb.com/title/tt0082714/,Il marchese del Grillo,1981,"['Comedy', 'History']",,,,,7.8,"2,970"
https://www.imdb.com/title/tt0252589/,Kanli Nigar,1981,"['Comedy', 'Drama']",,,,,7.2,"2,759"
https://www.imdb.com/title/tt0083089/,"Sjecas li se, Dolly Bell",1981,"['Comedy', 'Drama', 'Romance']",,,,,7.7,"5,528"
https://www.imdb.com/title/tt0155265/,Thillu Mullu,1981,['Comedy'],,,,,8.6,"2,733"
https://www.imdb.com/title/tt0082222/,Man of Iron,1981,"['Drama', 'History']","$492,035",,"$492,035",,7.4,"2,961"
https://www.imdb.com/title/tt0082410/,Frankenstein Island,1981,"['Horror', 'Sci-Fi']",,,,,2.2,877
https://www.imdb.com/title/tt0260077/,Hotel,1981,"['Horror', 'Mystery']",,,,,6.1,87
https://www.imdb.com/title/tt0082356/,Banovic Strahinja,1981,"['Action', 'Biography', 'Drama', 'History', 'Romance']",,,,,7.7,846
https://www.imdb.com/title/tt0082429/,Circle of Deceit,1981,"['Drama', 'War']",,,,,7.1,723
https://www.imdb.com/title/tt0082257/,Demonoid,1981,['Horror'],,,,,4.6,866
https://www.imdb.com/title/tt0082769/,Mystery on Monster Island,1981,"['Adventure', 'Comedy', 'Horror']",,,,,3.8,730
https://www.imdb.com/title/tt0082382/,First Monday in October,1981,"['Comedy', 'Drama']","$12,480,249",,"$12,480,249",,6.4,"1,315"
https://www.imdb.com/title/tt0083096/,Smash Palace,1981,"['Drama', 'Thriller']",,,,,6.9,857
https://www.imdb.com/title/tt0234141/,Love Story,1981,"['Drama', 'Musical', 'Romance', 'Thriller']",,,,,6.4,357
https://www.imdb.com/title/tt0082309/,Eaux profondes,1981,"['Crime', 'Drama']",,,,,6.7,697
https://www.imdb.com/title/tt0239548/,Lady Stay Dead,1981,"['Drama', 'Horror', 'Thriller']",,"AUD610,000",,,5.4,304
https://www.imdb.com/title/tt0082005/,The Amateur,1981,"['Crime', 'Thriller']","$6,892,098","CAD10,600,000","$6,892,098",,5.8,754
https://www.imdb.com/title/tt0097942/,Mystics in Bali,1981,"['Fantasy', 'Horror', 'Thriller']",,,,,5.7,"1,022"
https://www.imdb.com/title/tt0082929/,Dangerous Love,1981,"['Comedy', 'Drama']",,,,,5.1,41
https://www.imdb.com/title/tt0084813/,Tragedy of a Ridiculous Man,1981,"['Comedy', 'Crime', 'Drama']",,,,,6.6,806
https://www.imdb.com/title/tt0082968/,Treasure of the Yankee Zephyr,1981,"['Action', 'Adventure', 'Drama']",,"$6,000,000",,,5.7,810
https://www.imdb.com/title/tt0082731/,The Girl with the Red Hair,1981,"['Crime', 'Drama', 'Thriller', 'War']","$39,001",,"$39,001",,6.8,736
https://www.imdb.com/title/tt0081363/,Shortcuts,1981,['Comedy'],,,,,7.8,"2,046"
https://www.imdb.com/title/tt0082797/,Destiny and Fate,1981,"['Action', 'Musical', 'Romance', 'Thriller']",,,,,7.1,"1,455"
https://www.imdb.com/title/tt0081430/,Amin: The Rise and Fall,1981,"['Biography', 'Crime', 'Drama', 'History', 'Thriller', 'War']",,,,,6.1,391
https://www.imdb.com/title/tt0347920/,Saajan Ki Saheli,1981,"['Family', 'Drama']",,,,,5.6,42
https://www.imdb.com/title/tt0082676/,Longshot,1981,"['Comedy', 'Drama', 'Sport']","$1,096,843",,,,6.2,85
https://www.imdb.com/title/tt0083197/,Threshold,1981,"['Drama', 'Sci-Fi']",,"CAD5,700,000",,,6.1,407
https://www.imdb.com/title/tt0082381/,Firebird 2015 AD,1981,"['Action', 'Romance', 'Sci-Fi']",,"CAD975,000",,,3.3,214
https://www.imdb.com/title/tt0083215/,Die Todesgöttin des Liebescamps,1981,['Crime'],,,,,3.7,549
https://www.imdb.com/title/tt0082796/,Naram Garam,1981,"['Comedy', 'Drama']",,,,,7.4,875
https://www.imdb.com/title/tt0086262/,Scream,1981,"['Horror', 'Mystery']","$1,083,395",,,,2.9,664
https://www.imdb.com/title/tt0081664/,Tuck Everlasting,1981,"['Drama', 'Family', 'Fantasy']",,"$60,000",,,6.4,309
https://www.imdb.com/title/tt0082679/,"The Looney, Looney, Looney Bugs Bunny Movie",1981,"['Animation', 'Comedy', 'Crime', 'Family', 'Music', 'Western']",,,,,7.2,"1,999"
https://www.imdb.com/title/tt0082162/,Chashme Buddoor,1981,"['Comedy', 'Family', 'Romance']",,,,,8.0,"2,146"
https://www.imdb.com/title/tt0082314/,Ek Duuje Ke Liye,1981,"['Drama', 'Musical', 'Romance']",,,,,7.5,"1,013"
https://www.imdb.com/title/tt0081415/,Night of the Werewolf,1981,['Horror'],,,,,6.0,682
https://www.imdb.com/title/tt0083312/,Waitress!,1981,['Comedy'],,,,,4.1,429
https://www.imdb.com/title/tt0082131/,La caliente niña Julietta,1981,['Comedy'],,,,,5.5,88
https://www.imdb.com/title/tt0083226/,Three Brothers,1981,['Drama'],,,,,7.2,"1,369"
https://www.imdb.com/title/tt0175663/,Escape from Galaxy 3,1981,"['Adventure', 'Sci-Fi']",,,,,3.2,376
https://www.imdb.com/title/tt0082275/,Documenteur,1981,['Drama'],,,,,7.1,486
https://www.imdb.com/title/tt0082596/,Kagero-za,1981,"['Fantasy', 'Romance', 'Thriller']",,,,,6.9,493
https://www.imdb.com/title/tt0082081/,Marianne & Juliane,1981,['Drama'],,,,,7.5,"1,842"
https://www.imdb.com/title/tt0082210/,El crack,1981,"['Crime', 'Drama', 'Mystery', 'Thriller']",,,,,7.3,"1,131"
https://www.imdb.com/title/tt0082919/,Les Plouffe,1981,['Drama'],,,,,7.8,413
https://www.imdb.com/title/tt0082230/,La storia vera della signora dalle camelie,1981,"['Drama', 'Romance']",,,,,7.0,558
https://www.imdb.com/title/tt0234054/,Kranti,1981,"['Action', 'Adventure', 'Drama', 'History']",,,,,7.2,801
https://www.imdb.com/title/tt0082088/,Blood Wedding,1981,"['Drama', 'Music', 'Romance']",,,,,7.6,"1,548"
https://www.imdb.com/title/tt0230993/,Zamaane Ko Dikhana Hai,1981,"['Romance', 'Thriller']",,,,,6.8,121
https://www.imdb.com/title/tt0084286/,Madame Claude 2,1981,['Drama'],,,,,5.0,84
https://www.imdb.com/title/tt0083866/,E.T. the Extra-Terrestrial,1982,"['Family', 'Sci-Fi']","$435,110,554","$10,500,000","$793,482,178",PG,7.8,"359,759"
https://www.imdb.com/title/tt0083564/,Annie,1982,"['Comedy', 'Drama', 'Family', 'Musical']","$57,059,003","$50,000,000","$57,059,003",,6.6,"38,741"
https://www.imdb.com/title/tt0083658/,Blade Runner,1982,"['Action', 'Sci-Fi', 'Thriller']","$32,868,943","$28,000,000","$41,475,030",,8.1,"673,028"
https://www.imdb.com/title/tt0084787/,The Thing,1982,"['Horror', 'Mystery', 'Sci-Fi']","$19,629,760","$15,000,000","$19,629,760",,8.1,"356,739"
https://www.imdb.com/title/tt0083929/,Fast Times at Ridgemont High,1982,"['Comedy', 'Drama']","$27,092,880","$4,500,000","$27,092,880",,7.2,"90,174"
https://www.imdb.com/title/tt0084434/,An Officer and a Gentleman,1982,"['Drama', 'Romance']","$129,795,554","$7,500,000","$129,795,554",,7.0,"47,442"
https://www.imdb.com/title/tt0083944/,First Blood,1982,"['Action', 'Adventure']","$47,212,904","$15,000,000","$125,212,904",,7.7,"219,703"
https://www.imdb.com/title/tt0084516/,Poltergeist,1982,"['Horror', 'Thriller']","$77,142,388","$10,700,000","$77,142,388",,7.3,"137,314"
https://www.imdb.com/title/tt0084726/,Star Trek II: The Wrath of Khan,1982,"['Action', 'Adventure', 'Sci-Fi']","$78,912,963","$11,200,000","$78,912,963",PG,7.7,"110,054"
https://www.imdb.com/title/tt0082198/,Conan the Barbarian,1982,"['Action', 'Adventure', 'Fantasy']","$39,565,475","$20,000,000","$68,851,475",,6.9,"134,330"
https://www.imdb.com/title/tt0083630/,The Beastmaster,1982,"['Action', 'Adventure', 'Fantasy']","$14,056,528","$8,000,000","$14,056,528",,6.2,"19,853"
https://www.imdb.com/title/tt0084805/,Tootsie,1982,"['Comedy', 'Drama', 'Romance']","$177,200,000","$21,000,000","$177,200,000",,7.4,"95,129"
https://www.imdb.com/title/tt0083798/,Dead Men Don't Wear Plaid,1982,"['Comedy', 'Crime', 'Mystery', 'Thriller']","$18,196,170","$9,000,000","$18,196,170",,6.9,"19,838"
https://www.imdb.com/title/tt0084021/,Grease 2,1982,"['Comedy', 'Drama', 'Musical', 'Romance']","$15,171,476","$13,200,000","$15,171,476",,4.4,"31,889"
https://www.imdb.com/title/tt0084945/,Zapped!,1982,"['Comedy', 'Fantasy', 'Sci-Fi']","$16,897,768",,"$16,897,768",,5.0,"6,073"
https://www.imdb.com/title/tt0083987/,Gandhi,1982,"['Biography', 'Drama', 'History']","$52,767,889","$22,000,000","$52,767,889",,8.0,"214,271"
https://www.imdb.com/title/tt0084707/,Sophie's Choice,1982,"['Drama', 'Romance']","$30,036,000","$12,000,000","$30,036,000",,7.6,"40,357"
https://www.imdb.com/title/tt0083530/,Airplane II: The Sequel,1982,"['Comedy', 'Sci-Fi']","$27,150,534","$15,000,000","$27,150,534",,6.2,"47,662"
https://www.imdb.com/title/tt0084827/,TRON,1982,"['Action', 'Adventure', 'Sci-Fi']","$33,000,000","$17,000,000","$33,000,000",,6.8,"110,831"
https://www.imdb.com/title/tt0083511/,48 Hrs.,1982,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","$78,868,508","$12,000,000","$78,868,508",,6.9,"67,055"
https://www.imdb.com/title/tt0083745/,"Come Back to the 5 & Dime Jimmy Dean, Jimmy Dean",1982,"['Comedy', 'Drama']","$840,958","$850,000","$840,958",,7.2,"3,931"
https://www.imdb.com/title/tt0085794/,The King of Comedy,1982,"['Comedy', 'Crime', 'Drama', 'Thriller']","$2,536,242","$20,000,000","$2,536,242",,7.8,"82,827"
https://www.imdb.com/title/tt0084695/,The Slumber Party Massacre,1982,['Horror'],,"$250,000",,,5.7,"10,334"
https://www.imdb.com/title/tt0083767/,Creepshow,1982,"['Comedy', 'Fantasy', 'Horror']","$21,028,755","$8,000,000","$21,028,755",,6.9,"40,727"
https://www.imdb.com/title/tt0084602/,Rocky III,1982,"['Drama', 'Sport']","$125,049,125","$17,000,000","$125,049,125",,6.8,"168,554"
https://www.imdb.com/title/tt0083972/,Friday the 13th Part III,1982,"['Horror', 'Thriller']","$36,690,067","$2,300,000","$36,690,067",,5.7,"45,466"
https://www.imdb.com/title/tt0083791/,The Dark Crystal,1982,"['Adventure', 'Family', 'Fantasy']","$41,613,957","$15,000,000","$41,630,431",,7.2,"60,454"
https://www.imdb.com/title/tt0084865/,Victor Victoria,1982,"['Comedy', 'Music', 'Musical', 'Romance']","$28,215,453",,"$28,229,046",,7.6,"18,933"
https://www.imdb.com/title/tt0084503/,Pink Floyd: The Wall,1982,"['Animation', 'Drama', 'Fantasy', 'Music', 'Musical']","$22,244,207","$12,000,000","$22,258,911",,8.1,"74,158"
https://www.imdb.com/title/tt0082334/,The Entity,1982,"['Drama', 'Horror']","$13,277,558","$9,000,000","$13,277,558",,6.7,"14,236"
https://www.imdb.com/title/tt0083922/,Fanny and Alexander,1982,['Drama'],"$6,783,304","$6,000,000","$6,795,771",,8.1,"55,701"
https://www.imdb.com/title/tt0083908/,Evil Under the Sun,1982,"['Crime', 'Drama', 'Mystery']","$6,110,000","$10,000,000","$6,113,565",,7.1,"13,618"
https://www.imdb.com/title/tt0083946/,Fitzcarraldo,1982,"['Adventure', 'Drama']",,,"$2,874",,8.1,"30,090"
https://www.imdb.com/title/tt0084649/,The Secret of NIMH,1982,"['Animation', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Sci-Fi', 'Thriller']","$14,665,733","$7,000,000","$14,665,733",,7.6,"35,181"
https://www.imdb.com/title/tt0083722/,Cat People,1982,"['Fantasy', 'Horror', 'Thriller']","$7,000,000","$18,000,000","$7,000,000",,6.2,"18,702"
https://www.imdb.com/title/tt0084855/,The Verdict,1982,['Drama'],"$53,977,250","$16,000,000","$53,993,738",,7.7,"34,567"
https://www.imdb.com/title/tt0084412/,Night Shift,1982,['Comedy'],"$21,095,638",,"$21,095,638",,6.6,"13,563"
https://www.imdb.com/title/tt0086617/,The Year of Living Dangerously,1982,"['Drama', 'Romance', 'War']","$10,278,575","$13,000,000","$10,278,575",,7.1,"18,824"
https://www.imdb.com/title/tt0083739/,Class of 1984,1982,"['Action', 'Crime', 'Drama', 'Thriller']",,"$4,300,000",,,6.6,"9,236"
https://www.imdb.com/title/tt0084234/,The Last American Virgin,1982,"['Comedy', 'Drama', 'Romance']","$5,829,781",,"$5,829,781",,6.3,"7,620"
https://www.imdb.com/title/tt0084917/,The World According to Garp,1982,"['Comedy', 'Drama']","$29,712,172","$17,000,000","$29,712,172",,7.2,"24,378"
https://www.imdb.com/title/tt0084745/,Swamp Thing,1982,"['Horror', 'Sci-Fi']",,"$3,000,000",,,5.4,"12,663"
https://www.imdb.com/title/tt0084316/,Megaforce,1982,"['Action', 'Sci-Fi']","$5,675,599","$20,000,000","$5,675,599",,3.8,"3,214"
https://www.imdb.com/title/tt0084777/,Tenebrae,1982,"['Horror', 'Mystery', 'Thriller']",,,,,7.1,"19,615"
https://www.imdb.com/title/tt0084237/,The Last Unicorn,1982,"['Animation', 'Adventure', 'Drama', 'Family', 'Fantasy']","$6,455,330","$3,500,000","$6,455,330",,7.5,"23,724"
https://www.imdb.com/title/tt0084296/,The Man from Snowy River,1982,"['Adventure', 'Drama', 'Romance', 'Western']","$20,659,423","$3,500,000","$20,659,423",,7.3,"7,745"
https://www.imdb.com/title/tt0083642/,The Best Little Whorehouse in Texas,1982,"['Comedy', 'Musical']","$69,701,637","$35,000,000","$69,701,637",,6.0,"9,559"
https://www.imdb.com/title/tt0085636/,Halloween III: Season of the Witch,1982,"['Horror', 'Mystery', 'Sci-Fi']","$14,400,000","$2,500,000","$14,400,000",,4.9,"41,562"
https://www.imdb.com/title/tt0083959/,Forbidden World,1982,"['Horror', 'Sci-Fi']",,"$1,000,000",,,5.2,"4,023"
https://www.imdb.com/title/tt0084737/,Summer Lovers,1982,"['Comedy', 'Drama', 'Romance']","$4,968,000",,"$4,968,000",,5.8,"3,676"
https://www.imdb.com/title/tt0085694/,The House on Sorority Row,1982,"['Horror', 'Mystery', 'Thriller']","$10,604,986","$425,000","$10,604,986",,6.0,"6,945"
https://www.imdb.com/title/tt0084469/,Paradise,1982,"['Adventure', 'Romance']","$5,588,800","CAD3,500,000","$5,588,800",,5.0,"2,330"
https://www.imdb.com/title/tt0083624/,Basket Case,1982,"['Comedy', 'Horror']",,"$35,000",,,6.2,"15,563"
https://www.imdb.com/title/tt0083833/,Diner,1982,"['Comedy', 'Drama']","$14,099,953","$5,000,000","$14,099,953",,7.1,"18,117"
https://www.imdb.com/title/tt0082748/,Pieces,1982,"['Horror', 'Mystery', 'Thriller']","$2,032,311","$300,000","$2,032,311",,6.2,"8,160"
https://www.imdb.com/title/tt0084749/,The Sword and the Sorcerer,1982,"['Action', 'Adventure', 'Fantasy', 'Horror']","$39,103,425",,"$39,103,425",,5.6,"5,462"
https://www.imdb.com/title/tt0084565/,Querelle,1982,['Drama'],,"DEM4,400,000",,,6.8,"5,602"
https://www.imdb.com/title/tt0082250/,Death Wish II,1982,"['Action', 'Crime', 'Drama', 'Thriller']","$16,100,000","$2,000,000","$16,100,000",,6.1,"14,028"
https://www.imdb.com/title/tt0083943/,Firefox,1982,"['Action', 'Adventure', 'Thriller']","$46,708,276","$18,000,000","$46,708,276",,6.0,"24,487"
https://www.imdb.com/title/tt0083694/,Britannia Hospital,1982,"['Comedy', 'Sci-Fi']","$375,713",,"$375,713",,6.3,"2,277"
https://www.imdb.com/title/tt0083717/,Cannery Row,1982,"['Comedy', 'Drama', 'Romance']","$5,301,539","$11,300,000","$5,301,539",,6.7,"3,288"
https://www.imdb.com/title/tt0083967/,Frances,1982,"['Biography', 'Drama', 'Romance']","$5,000,000",,,,7.4,"6,769"
https://www.imdb.com/title/tt0084556/,Q,1982,"['Crime', 'Horror', 'Mystery']",,"$1,200,000",,,6.0,"6,566"
https://www.imdb.com/title/tt0084370/,My Favorite Year,1982,"['Comedy', 'Drama']","$20,123,620",,"$20,123,620",,7.4,"8,438"
https://www.imdb.com/title/tt0084504/,The Pirate Movie,1982,"['Adventure', 'Comedy', 'Musical', 'Romance']","$7,983,086",,"$7,983,086",,5.3,"3,941"
https://www.imdb.com/title/tt0084719/,The New York Ripper,1982,"['Horror', 'Mystery', 'Thriller']",,,,,6.4,"8,987"
https://www.imdb.com/title/tt0083550/,Amityville II: The Possession,1982,['Horror'],"$12,534,817","$5,000,000","$12,534,817",,5.5,"9,874"
https://www.imdb.com/title/tt0083806/,Deathtrap,1982,"['Comedy', 'Crime', 'Mystery', 'Thriller']","$19,282,134",,"$19,282,134",,7.0,"11,587"
https://www.imdb.com/title/tt0083629/,The Beast Within,1982,['Horror'],"$7,742,572",,"$7,742,572",,5.6,"3,350"
https://www.imdb.com/title/tt0082122/,Butterfly,1982,"['Crime', 'Drama']",,,,,4.7,"1,179"
https://www.imdb.com/title/tt0084809/,The Toy,1982,['Comedy'],"$47,118,057","$17,000,000","$47,118,057",,5.9,"10,916"
https://www.imdb.com/title/tt0084684/,Silent Rage,1982,"['Action', 'Crime', 'Horror', 'Sci-Fi', 'Thriller']","$10,490,791","$4,500,000","$10,490,791",,5.5,"4,856"
https://www.imdb.com/title/tt0085852/,Liquid Sky,1982,"['Sci-Fi', 'Thriller']",,"$500,000",,,6.1,"5,517"
https://www.imdb.com/title/tt0086340/,Sorceress,1982,"['Action', 'Adventure', 'Fantasy']",,,,,4.3,"1,595"
https://www.imdb.com/title/tt0084335/,Missing,1982,"['Biography', 'Drama', 'History', 'Mystery', 'Thriller']","$14,000,000","$9,500,000","$14,000,000",,7.7,"17,947"
